match_id,year,team,player_a,player_b,remaining_nodes,player_a_efficiency_damage,player_b_efficiency_damage,joint_efficiency_damage,additive_expected_efficiency_damage,interaction_effect_efficiency,player_a_progressive_capacity_damage,player_b_progressive_capacity_damage,joint_progressive_capacity_damage,additive_expected_progressive_damage,interaction_effect_progressive
3857254,2022,Denmark,Mikkel Damsgaard,Simon Thorup Kjær,13,0.0008594757198109,0.0008594757198109,-0.00021486892995272808,0.0017189514396218,-0.001933820369574528,0.124223602484472,0.1180124223602484,0.21739130434782608,0.2422360248447204,-0.024844720496894318
3857254,2022,Denmark,Mikkel Damsgaard,Thomas Delaney,13,0.0008594757198109,-0.0055865921787709,-0.00021486892995272808,-0.004727116458959999,0.004512247529007272,0.124223602484472,0.1118012422360248,0.2360248447204969,0.2360248447204968,8.326672684688674e-17
3857254,2022,Denmark,Pierre-Emile Højbjerg,Rasmus Nissen Kristensen,13,0.0201976794155564,-0.0055865921787709,0.014825956166738237,0.014611087236785503,0.00021486892995273461,0.2111801242236025,0.1925465838509316,0.37888198757763975,0.4037267080745341,-0.024844720496894346
3857254,2022,Denmark,Pierre-Emile Højbjerg,Simon Thorup Kjær,13,0.0201976794155564,0.0008594757198109,0.02234636871508372,0.0210571551353673,0.001289213579716418,0.2111801242236025,0.1180124223602484,0.32298136645962733,0.3291925465838509,-0.006211180124223559
3857254,2022,Denmark,Pierre-Emile Højbjerg,Thomas Delaney,13,0.0201976794155564,-0.0055865921787709,0.014825956166738237,0.014611087236785503,0.00021486892995273461,0.2111801242236025,0.1118012422360248,0.3167701863354037,0.3229813664596273,-0.006211180124223559
3857254,2022,Denmark,Rasmus Nissen Kristensen,Simon Thorup Kjær,13,-0.0055865921787709,0.0008594757198109,-0.007735281478298211,-0.004727116458959999,-0.0030081650193382117,0.1925465838509316,0.1180124223602484,0.30434782608695654,0.31055900621118,-0.006211180124223448
3857254,2022,Denmark,Rasmus Nissen Kristensen,Thomas Delaney,13,-0.0055865921787709,-0.0055865921787709,-0.015255694026643824,-0.0111731843575418,-0.004082509669102025,0.1925465838509316,0.1118012422360248,0.30434782608695654,0.30434782608695643,1.1102230246251565e-16
3857254,2022,Denmark,Simon Thorup Kjær,Thomas Delaney,13,0.0008594757198109,-0.0055865921787709,-0.007735281478298211,-0.004727116458959999,-0.0030081650193382117,0.1180124223602484,0.1118012422360248,0.20496894409937888,0.22981366459627323,-0.024844720496894346
3857254,2022,Tunisia,Ali Abdi,Anis Ben Slimane,14,0.0136382421821188,0.0103320016531203,0.0233874129727569,0.0239702438352391,-0.0005828308624821997,0.2888888888888888,0.1222222222222222,0.37777777777777777,0.411111111111111,-0.033333333333333215
3857254,2022,Tunisia,Ali Abdi,Aymen Dahmen,14,0.0136382421821188,0.0037195205951232,0.015757627136606275,0.017357762777242,-0.001600135640635724,0.2888888888888888,0.1222222222222222,0.36666666666666664,0.411111111111111,-0.04444444444444434
3857254,2022,Tunisia,Ali Abdi,Aïssa Bilal Laïdouni,14,0.0136382421821188,0.0374431739909081,0.05466953490097319,0.0510814161730269,0.003588118727946288,0.2888888888888888,0.2333333333333333,0.4666666666666667,0.5222222222222221,-0.05555555555555547
3857254,2022,Tunisia,Ali Abdi,Dylan Daniel Mahmoud Bronn,14,0.0136382421821188,0.0169444827111173,0.03864698464505753,0.030582724893236102,0.008064259751821429,0.2888888888888888,0.1777777777777777,0.4666666666666667,0.4666666666666665,1.6653345369377348e-16
3857254,2022,Tunisia,Ali Abdi,Ellyes Joris Skhiri,14,0.0136382421821188,0.0037195205951232,0.015757627136606275,0.017357762777242,-0.001600135640635724,0.2888888888888888,0.1666666666666666,0.43333333333333335,0.4555555555555554,-0.022222222222222032
3857254,2022,Tunisia,Ali Abdi,Issam Jebali,14,0.0136382421821188,0.0136382421821188,0.027202305890832053,0.0272764843642376,-7.417847340554506e-05,0.2888888888888888,0.1888888888888888,0.45555555555555555,0.47777777777777763,-0.022222222222222088
3857254,2022,Tunisia,Ali Abdi,Mohamed Dräger,14,0.0136382421821188,0.0202507232401157,0.04246187756313269,0.0338889654222345,0.008572912140898191,0.2888888888888888,0.2444444444444444,0.5333333333333333,0.5333333333333332,1.1102230246251565e-16
3857254,2022,Tunisia,Ali Abdi,Montassar Omar Talbi,14,0.0136382421821188,0.0312715250034441,0.047548401453899714,0.0449097671855629,0.002638634268336812,0.2888888888888888,0.1111111111111111,0.34444444444444444,0.3999999999999999,-0.05555555555555547
3857254,2022,Tunisia,Ali Abdi,Naïm Sliti,14,0.0136382421821188,0.1249483399917349,0.14292072440577835,0.1385865821738537,0.004334142231924659,0.2888888888888888,0.0333333333333333,0.3111111111111111,0.3222222222222221,-0.01111111111111096
3857254,2022,Tunisia,Ali Abdi,Yassine Meriah,14,0.0136382421821188,0.0235569637691144,0.03864698464505753,0.0371952059512332,0.0014517786938243321,0.2888888888888888,0.1555555555555555,0.4444444444444444,0.4444444444444443,1.1102230246251565e-16
3857254,2022,Tunisia,Ali Abdi,Youssef Msakni,14,0.0136382421821188,0.0103320016531203,0.0233874129727569,0.0239702438352391,-0.0005828308624821997,0.2888888888888888,0.1222222222222222,0.36666666666666664,0.411111111111111,-0.04444444444444434
3857254,2022,Tunisia,Anis Ben Slimane,Aymen Dahmen,14,0.0103320016531203,0.0037195205951232,0.011942734218530962,0.014051522248243499,-0.0021087880297125366,0.1222222222222222,0.1222222222222222,0.23333333333333334,0.2444444444444444,-0.011111111111111072
3857254,2022,Tunisia,Anis Ben Slimane,Aïssa Bilal Laïdouni,14,0.0103320016531203,0.0374431739909081,0.05085464198289803,0.0477751756440284,0.0030794663388696297,0.1222222222222222,0.2333333333333333,0.34444444444444444,0.3555555555555555,-0.011111111111111072
3857254,2022,Tunisia,Anis Ben Slimane,Dylan Daniel Mahmoud Bronn,14,0.0103320016531203,0.0169444827111173,0.027202305890832053,0.027276484364237602,-7.417847340554853e-05,0.1222222222222222,0.1777777777777777,0.3,0.29999999999999993,5.551115123125783e-17
3857254,2022,Tunisia,Anis Ben Slimane,Ellyes Joris Skhiri,14,0.0103320016531203,0.0037195205951232,0.019572520054681432,0.014051522248243499,0.0055209978064379335,0.1222222222222222,0.1666666666666666,0.28888888888888886,0.2888888888888888,5.551115123125783e-17
3857254,2022,Tunisia,Anis Ben Slimane,Issam Jebali,14,0.0103320016531203,0.0136382421821188,0.0233874129727569,0.0239702438352391,-0.0005828308624821997,0.1222222222222222,0.1888888888888888,0.3,0.311111111111111,-0.011111111111111016
3857254,2022,Tunisia,Anis Ben Slimane,Mohamed Dräger,14,0.0103320016531203,0.0202507232401157,0.03101719880890721,0.030582724893235998,0.00043447391567121366,0.1222222222222222,0.2444444444444444,0.34444444444444444,0.3666666666666666,-0.022222222222222143
3857254,2022,Tunisia,Anis Ben Slimane,Montassar Omar Talbi,14,0.0103320016531203,0.0312715250034441,0.0437335085358244,0.0416035266565644,0.002129981879260001,0.1222222222222222,0.1111111111111111,0.2222222222222222,0.2333333333333333,-0.0111111111111111
3857254,2022,Tunisia,Anis Ben Slimane,Naïm Sliti,14,0.0103320016531203,0.1249483399917349,0.15055051024192867,0.1352803416448552,0.015270168597073475,0.1222222222222222,0.0333333333333333,0.15555555555555556,0.1555555555555555,5.551115123125783e-17
3857254,2022,Tunisia,Anis Ben Slimane,Yassine Meriah,14,0.0103320016531203,0.0235569637691144,0.03483209172698237,0.0338889654222347,0.000943126304747674,0.1222222222222222,0.1555555555555555,0.26666666666666666,0.2777777777777777,-0.011111111111111016
3857254,2022,Tunisia,Anis Ben Slimane,Youssef Msakni,14,0.0103320016531203,0.0103320016531203,0.019572520054681432,0.0206640033062406,-0.0010914832515591666,0.1222222222222222,0.1222222222222222,0.23333333333333334,0.2444444444444444,-0.011111111111111072
3857254,2022,Tunisia,Aymen Dahmen,Aïssa Bilal Laïdouni,14,0.0037195205951232,0.0374431739909081,0.04322485614674772,0.0411626945860313,0.0020621615607164176,0.1222222222222222,0.2333333333333333,0.34444444444444444,0.3555555555555555,-0.011111111111111072
3857254,2022,Tunisia,Aymen Dahmen,Dylan Daniel Mahmoud Bronn,14,0.0037195205951232,0.0169444827111173,0.019572520054681432,0.020664003306240502,-0.0010914832515590694,0.1222222222222222,0.1777777777777777,0.2777777777777778,0.29999999999999993,-0.022222222222222143
3857254,2022,Tunisia,Aymen Dahmen,Ellyes Joris Skhiri,14,0.0037195205951232,0.0037195205951232,0.011942734218530962,0.0074390411902464,0.004503693028284563,0.1222222222222222,0.1666666666666666,0.28888888888888886,0.2888888888888888,5.551115123125783e-17
3857254,2022,Tunisia,Aymen Dahmen,Issam Jebali,14,0.0037195205951232,0.0136382421821188,0.0233874129727569,0.017357762777242,0.0060296501955149,0.1222222222222222,0.1888888888888888,0.3111111111111111,0.311111111111111,1.1102230246251565e-16
3857254,2022,Tunisia,Aymen Dahmen,Mohamed Dräger,14,0.0037195205951232,0.0202507232401157,0.0233874129727569,0.0239702438352389,-0.0005828308624820019,0.1222222222222222,0.2444444444444444,0.34444444444444444,0.3666666666666666,-0.022222222222222143
3857254,2022,Tunisia,Aymen Dahmen,Montassar Omar Talbi,14,0.0037195205951232,0.0312715250034441,0.043733508535824556,0.0349910455985673,0.008742462937257257,0.1222222222222222,0.1111111111111111,0.23333333333333334,0.2333333333333333,2.7755575615628914e-17
3857254,2022,Tunisia,Aymen Dahmen,Naïm Sliti,14,0.0037195205951232,0.1249483399917349,0.14292072440577835,0.12866786058685808,0.01425286381892027,0.1222222222222222,0.0333333333333333,0.15555555555555556,0.1555555555555555,5.551115123125783e-17
3857254,2022,Tunisia,Aymen Dahmen,Yassine Meriah,14,0.0037195205951232,0.0235569637691144,0.027202305890832053,0.027276484364237602,-7.417847340554853e-05,0.1222222222222222,0.1555555555555555,0.2777777777777778,0.2777777777777777,1.1102230246251565e-16
3857254,2022,Tunisia,Aymen Dahmen,Youssef Msakni,14,0.0037195205951232,0.0103320016531203,0.019572520054681432,0.014051522248243499,0.0055209978064379335,0.1222222222222222,0.1222222222222222,0.24444444444444444,0.2444444444444444,2.7755575615628914e-17
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Dylan Daniel Mahmoud Bronn,14,0.0374431739909081,0.0169444827111173,0.05848442781904835,0.0543876567020254,0.004096771117022946,0.2333333333333333,0.1777777777777777,0.4111111111111111,0.411111111111111,1.1102230246251565e-16
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Ellyes Joris Skhiri,14,0.0374431739909081,0.0037195205951232,0.04322485614674772,0.0411626945860313,0.0020621615607164176,0.2333333333333333,0.1666666666666666,0.36666666666666664,0.3999999999999999,-0.03333333333333327
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Issam Jebali,14,0.0374431739909081,0.0136382421821188,0.05466953490097319,0.0510814161730269,0.003588118727946288,0.2333333333333333,0.1888888888888888,0.4,0.4222222222222221,-0.022222222222222088
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Mohamed Dräger,14,0.0374431739909081,0.0202507232401157,0.062299320737123506,0.057693897231023805,0.004605423506099701,0.2333333333333333,0.2444444444444444,0.4444444444444444,0.47777777777777775,-0.033333333333333326
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Montassar Omar Talbi,14,0.0374431739909081,0.0312715250034441,0.07501563046404085,0.0687146989943522,0.006300931469688645,0.2333333333333333,0.1111111111111111,0.3333333333333333,0.34444444444444444,-0.011111111111111127
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Naïm Sliti,14,0.0374431739909081,0.1249483399917349,0.16581008191422944,0.162391513982643,0.0034185679315864304,0.2333333333333333,0.0333333333333333,0.26666666666666666,0.2666666666666666,5.551115123125783e-17
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Yassine Meriah,14,0.0374431739909081,0.0235569637691144,0.0686574756005821,0.0610001377600225,0.007657337840559594,0.2333333333333333,0.1555555555555555,0.34444444444444444,0.38888888888888884,-0.0444444444444444
3857254,2022,Tunisia,Aïssa Bilal Laïdouni,Youssef Msakni,14,0.0374431739909081,0.0103320016531203,0.05085464198289803,0.0477751756440284,0.0030794663388696297,0.2333333333333333,0.1222222222222222,0.34444444444444444,0.3555555555555555,-0.011111111111111072
3857254,2022,Tunisia,Dylan Daniel Mahmoud Bronn,Ellyes Joris Skhiri,14,0.0169444827111173,0.0037195205951232,0.019572520054681432,0.020664003306240502,-0.0010914832515590694,0.1777777777777777,0.1666666666666666,0.34444444444444444,0.34444444444444433,1.1102230246251565e-16
3857254,2022,Tunisia,Dylan Daniel Mahmoud Bronn,Issam Jebali,14,0.0169444827111173,0.0136382421821188,0.03101719880890721,0.030582724893236102,0.00043447391567110957,0.1777777777777777,0.1888888888888888,0.34444444444444444,0.3666666666666665,-0.022222222222222032
3857254,2022,Tunisia,Dylan Daniel Mahmoud Bronn,Mohamed Dräger,14,0.0169444827111173,0.0202507232401157,0.03864698464505753,0.037195205951233004,0.0014517786938245264,0.1777777777777777,0.2444444444444444,0.34444444444444444,0.4222222222222221,-0.07777777777777767
3857254,2022,Tunisia,Dylan Daniel Mahmoud Bronn,Montassar Omar Talbi,14,0.0169444827111173,0.0312715250034441,0.05136329437197487,0.0482160077145614,0.00314728665741347,0.1777777777777777,0.1111111111111111,0.28888888888888886,0.2888888888888888,5.551115123125783e-17
3857254,2022,Tunisia,Dylan Daniel Mahmoud Bronn,Naïm Sliti,14,0.0169444827111173,0.1249483399917349,0.15818029607807912,0.1418928227028522,0.01628747337522693,0.1777777777777777,0.0333333333333333,0.2111111111111111,0.211111111111111,1.1102230246251565e-16
3857254,2022,Tunisia,Dylan Daniel Mahmoud Bronn,Yassine Meriah,14,0.0169444827111173,0.0235569637691144,0.04246187756313269,0.0405014464802317,0.0019604310829009902,0.1777777777777777,0.1555555555555555,0.2777777777777778,0.3333333333333332,-0.055555555555555414
3857254,2022,Tunisia,Dylan Daniel Mahmoud Bronn,Youssef Msakni,14,0.0169444827111173,0.0103320016531203,0.027202305890832053,0.027276484364237602,-7.417847340554853e-05,0.1777777777777777,0.1222222222222222,0.3,0.29999999999999993,5.551115123125783e-17
3857254,2022,Tunisia,Ellyes Joris Skhiri,Issam Jebali,14,0.0037195205951232,0.0136382421821188,0.015757627136606275,0.017357762777242,-0.001600135640635724,0.1666666666666666,0.1888888888888888,0.3111111111111111,0.3555555555555554,-0.04444444444444429
3857254,2022,Tunisia,Ellyes Joris Skhiri,Mohamed Dräger,14,0.0037195205951232,0.0202507232401157,0.0233874129727569,0.0239702438352389,-0.0005828308624820019,0.1666666666666666,0.2444444444444444,0.4,0.411111111111111,-0.01111111111111096
3857254,2022,Tunisia,Ellyes Joris Skhiri,Montassar Omar Talbi,14,0.0037195205951232,0.0312715250034441,0.03356046075429065,0.0349910455985673,-0.0014305848442766472,0.1666666666666666,0.1111111111111111,0.26666666666666666,0.2777777777777777,-0.011111111111111016
3857254,2022,Tunisia,Ellyes Joris Skhiri,Naïm Sliti,14,0.0037195205951232,0.1249483399917349,0.14292072440577835,0.12866786058685808,0.01425286381892027,0.1666666666666666,0.0333333333333333,0.2,0.1999999999999999,1.1102230246251565e-16
3857254,2022,Tunisia,Ellyes Joris Skhiri,Yassine Meriah,14,0.0037195205951232,0.0235569637691144,0.027202305890832053,0.027276484364237602,-7.417847340554853e-05,0.1666666666666666,0.1555555555555555,0.3,0.3222222222222221,-0.022222222222222088
3857254,2022,Tunisia,Ellyes Joris Skhiri,Youssef Msakni,14,0.0037195205951232,0.0103320016531203,0.011942734218530962,0.014051522248243499,-0.0021087880297125366,0.1666666666666666,0.1222222222222222,0.26666666666666666,0.2888888888888888,-0.022222222222222143
3857254,2022,Tunisia,Issam Jebali,Mohamed Dräger,14,0.0136382421821188,0.0202507232401157,0.03483209172698237,0.0338889654222345,0.0009431263047478752,0.1888888888888888,0.2444444444444444,0.4,0.43333333333333324,-0.033333333333333215
3857254,2022,Tunisia,Issam Jebali,Montassar Omar Talbi,14,0.0136382421821188,0.0312715250034441,0.05517818729005003,0.0449097671855629,0.010268420104487128,0.1888888888888888,0.1111111111111111,0.3,0.29999999999999993,5.551115123125783e-17
3857254,2022,Tunisia,Issam Jebali,Naïm Sliti,14,0.0136382421821188,0.1249483399917349,0.1403774624603949,0.1385865821738537,0.0017908802865412021,0.1888888888888888,0.0333333333333333,0.2222222222222222,0.2222222222222221,1.1102230246251565e-16
3857254,2022,Tunisia,Issam Jebali,Yassine Meriah,14,0.0136382421821188,0.0235569637691144,0.03864698464505753,0.0371952059512332,0.0014517786938243321,0.1888888888888888,0.1555555555555555,0.3333333333333333,0.34444444444444433,-0.011111111111111016
3857254,2022,Tunisia,Issam Jebali,Youssef Msakni,14,0.0136382421821188,0.0103320016531203,0.0233874129727569,0.0239702438352391,-0.0005828308624821997,0.1888888888888888,0.1222222222222222,0.28888888888888886,0.311111111111111,-0.022222222222222143
3857254,2022,Tunisia,Mohamed Dräger,Montassar Omar Talbi,14,0.0202507232401157,0.0312715250034441,0.05517818729005003,0.051522248243559804,0.0036559390464902253,0.2444444444444444,0.1111111111111111,0.34444444444444444,0.3555555555555555,-0.011111111111111072
3857254,2022,Tunisia,Mohamed Dräger,Naïm Sliti,14,0.0202507232401157,0.1249483399917349,0.15055051024192867,0.14519906323185058,0.005351447010078086,0.2444444444444444,0.0333333333333333,0.26666666666666666,0.2777777777777777,-0.011111111111111016
3857254,2022,Tunisia,Mohamed Dräger,Yassine Meriah,14,0.0202507232401157,0.0235569637691144,0.046276770481207846,0.0438076870092301,0.0024690834719777455,0.2444444444444444,0.1555555555555555,0.3888888888888889,0.3999999999999999,-0.011111111111111016
3857254,2022,Tunisia,Mohamed Dräger,Youssef Msakni,14,0.0202507232401157,0.0103320016531203,0.03101719880890721,0.030582724893235998,0.00043447391567121366,0.2444444444444444,0.1222222222222222,0.35555555555555557,0.3666666666666666,-0.011111111111111016
3857254,2022,Tunisia,Montassar Omar Talbi,Naïm Sliti,14,0.0312715250034441,0.1249483399917349,0.16326681996884615,0.15621986499517898,0.007046954973667169,0.1111111111111111,0.0333333333333333,0.14444444444444443,0.1444444444444444,2.7755575615628914e-17
3857254,2022,Tunisia,Montassar Omar Talbi,Yassine Meriah,14,0.0312715250034441,0.0235569637691144,0.05899308020812519,0.0548284887725585,0.004164591435566689,0.1111111111111111,0.1555555555555555,0.26666666666666666,0.2666666666666666,5.551115123125783e-17
3857254,2022,Tunisia,Montassar Omar Talbi,Youssef Msakni,14,0.0312715250034441,0.0103320016531203,0.04119024659044112,0.0416035266565644,-0.00041328006612328244,0.1111111111111111,0.1222222222222222,0.23333333333333334,0.2333333333333333,2.7755575615628914e-17
3857254,2022,Tunisia,Naïm Sliti,Yassine Meriah,14,0.1249483399917349,0.0235569637691144,0.16581008191422944,0.1485053037608493,0.017304778153380135,0.0333333333333333,0.1555555555555555,0.18888888888888888,0.1888888888888888,8.326672684688674e-17
3857254,2022,Tunisia,Naïm Sliti,Youssef Msakni,14,0.1249483399917349,0.0103320016531203,0.15055051024192867,0.1352803416448552,0.015270168597073475,0.0333333333333333,0.1222222222222222,0.15555555555555556,0.1555555555555555,5.551115123125783e-17
3857254,2022,Tunisia,Yassine Meriah,Youssef Msakni,14,0.0235569637691144,0.0103320016531203,0.03483209172698237,0.0338889654222347,0.000943126304747674,0.1555555555555555,0.1222222222222222,0.2777777777777778,0.2777777777777777,1.1102230246251565e-16
3857255,2022,Spain,Alejandro Balde Martínez,Anssumane Fati,14,-0.0191458026509572,-0.0250368188512518,-0.046788263283108616,-0.044182621502209,-0.0026056417808996146,0.082051282051282,0.0461538461538461,0.1282051282051282,0.12820512820512808,1.1102230246251565e-16
3857255,2022,Spain,Alejandro Balde Martínez,César Azpilicueta Tanco,14,-0.0191458026509572,-0.0073637702503681,-0.026396284128242933,-0.0265095729013253,0.00011328877308236854,0.082051282051282,0.1333333333333333,0.2153846153846154,0.21538461538461529,1.1102230246251565e-16
