match_id,year,team,removed_player,passes_sent,passes_received,total_pass_involvement,unique_passing_partners,progressive_passes_sent,progressive_passes_received,minutes_played,low_involvement_flag,original_nodes,original_edges,original_density,original_largest_component,original_largest_component_share,original_global_efficiency,original_progressive_passes,remaining_nodes,removed_edges,removed_density,removed_largest_component,removed_largest_component_share,removed_global_efficiency,progressive_passes_lost,density_damage,edge_damage,largest_component_damage,efficiency_damage,progressive_capacity_damage,_incident_edges_expected
3869321,2022,Netherlands,Daley Blind,24,20,44,9,6,4,,False,16,144,0.6,16,1.0,0.8555555555555556,197,15,15,0.6142857142857143,15,1.0,0.865079365079365,10,-0.023809523809523912,0.10416666666666667,0.0,-0.011131725417439533,0.050761421319796954,15
3869321,2022,Netherlands,Andries Noppert,46,30,76,13,44,0,,False,16,144,0.6,16,1.0,0.8555555555555556,197,15,20,0.5904761904761905,14,0.9333333333333333,0.780952380952381,44,0.015873015873015817,0.1388888888888889,0.06666666666666665,0.08719851576994442,0.2233502538071066,20
3869321,2022,Netherlands,Steven Bergwijn,16,16,32,8,3,12,,False,16,144,0.6,16,1.0,0.8555555555555556,197,15,13,0.6238095238095238,15,1.0,0.8698412698412697,15,-0.03968253968253973,0.09027777777777778,0.0,-0.016697588126159364,0.07614213197969544,13
3869321,2022,Netherlands,Steven Berghuis,24,31,55,12,12,14,,False,16,144,0.6,16,1.0,0.8555555555555556,197,15,21,0.5857142857142857,15,1.0,0.8492063492063493,26,0.023809523809523725,0.14583333333333334,0.0,0.007421150278293109,0.1319796954314721,21
3869321,2022,Netherlands,Teun Koopmeiners,32,30,62,12,8,11,,False,16,144,0.6,16,1.0,0.8555555555555556,197,15,21,0.5857142857142857,15,1.0,0.8492063492063493,19,0.023809523809523725,0.14583333333333334,0.0,0.007421150278293109,0.09644670050761421,21
3869321,2022,Netherlands,Wout Weghorst,6,11,17,8,4,9,,False,16,144,0.6,16,1.0,0.8555555555555556,197,15,11,0.6333333333333333,15,1.0,0.8682539682539683,13,-0.055555555555555546,0.0763888888888889,0.0,-0.014842300556586217,0.06598984771573604,11
3869321,2022,Netherlands,Luuk de Jong,8,13,21,10,2,13,,False,16,144,0.6,16,1.0,0.8555555555555556,197,15,14,0.6190476190476191,15,1.0,0.8587301587301588,15,-0.03174603174603182,0.09722222222222222,0.0,-0.0037105751391465543,0.07614213197969544,14
3869321,2022,Netherlands,Noa Lang,0,1,1,1,0,1,,True,16,144,0.6,16,1.0,0.8555555555555556,197,15,1,0.680952380952381,15,1.0,0.9047619047619048,1,-0.134920634920635,0.006944444444444444,0.0,-0.05751391465677172,0.005076142131979695,1
3869321,2022,Argentina,Enzo Fernandez,60,66,126,15,11,16,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,27,0.5,16,1.0,0.8083333333333333,27,0.07482993197278906,0.1836734693877551,0.0,0.022814814814814736,0.20149253731343283,27
3869321,2022,Argentina,Nicolás Hernán Otamendi,80,65,145,13,25,2,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,24,0.5125,16,1.0,0.8166666666666667,27,0.05170068027210887,0.16326530612244897,0.0,0.012740740740740697,0.20149253731343283,24
3869321,2022,Argentina,Cristian Gabriel Romero,44,39,83,9,15,9,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,15,0.55,16,1.0,0.8333333333333334,24,-0.017687074829932117,0.10204081632653061,0.0,-0.007407407407407516,0.1791044776119403,15
3869321,2022,Argentina,Nahuel Molina Lucero,36,31,67,10,6,17,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,17,0.5416666666666666,16,1.0,0.8291666666666667,23,-0.002267573696145117,0.11564625850340136,0.0,-0.002370370370370496,0.17164179104477612,17
3869321,2022,Argentina,Rodrigo Javier De Paul,41,49,90,9,6,14,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,15,0.55,16,1.0,0.8333333333333334,20,-0.017687074829932117,0.10204081632653061,0.0,-0.007407407407407516,0.14925373134328357,15
3869321,2022,Argentina,Alexis Mac Allister,43,46,89,16,7,16,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,29,0.49166666666666664,16,1.0,0.8041666666666667,23,0.09024943310657596,0.19727891156462585,0.0,0.027851851851851756,0.17164179104477612,29
3869321,2022,Argentina,Marcos Javier Acuña,18,21,39,8,3,7,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,13,0.5583333333333333,16,1.0,0.8375,10,-0.03310657596371891,0.08843537414965986,0.0,-0.012444444444444536,0.07462686567164178,13
3869321,2022,Argentina,Lisandro Martínez,29,27,56,10,8,1,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,18,0.5375,16,1.0,0.8291666666666667,9,0.005442176870748281,0.12244897959183673,0.0,-0.002370370370370496,0.06716417910447761,18
3869321,2022,Argentina,Lionel Andrés Messi Cuccittini,40,49,89,14,9,11,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,26,0.5041666666666667,16,1.0,0.8125,20,0.06712018140589567,0.17687074829931973,0.0,0.017777777777777715,0.14925373134328357,26
3869321,2022,Argentina,Julián Álvarez,12,18,30,10,1,8,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,14,0.5541666666666667,16,1.0,0.8291666666666667,9,-0.025396825396825515,0.09523809523809523,0.0,-0.002370370370370496,0.06716417910447761,14
3869321,2022,Argentina,Damián Emiliano Martínez,19,13,32,11,12,0,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,14,0.5541666666666667,16,1.0,0.825,12,-0.025396825396825515,0.09523809523809523,0.0,0.0026666666666666575,0.08955223880597014,14
3869321,2022,Argentina,Leandro Daniel Paredes,44,39,83,12,18,6,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,20,0.5291666666666667,16,1.0,0.8208333333333333,24,0.020861678004535075,0.1360544217687075,0.0,0.007703703703703677,0.1791044776119403,20
3869321,2022,Argentina,Germán Alejandro Pezzella,28,25,53,10,9,2,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,17,0.5416666666666666,16,1.0,0.8291666666666667,11,-0.002267573696145117,0.11564625850340136,0.0,-0.002370370370370496,0.08208955223880597,17
3869321,2022,Argentina,Lautaro Javier Martínez,8,17,25,10,0,11,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,14,0.5541666666666667,16,1.0,0.8291666666666667,11,-0.025396825396825515,0.09523809523809523,0.0,-0.002370370370370496,0.08208955223880597,14
3869321,2022,Argentina,Nicolás Alejandro Tagliafico,10,6,16,6,0,4,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,7,0.5833333333333334,16,1.0,0.8458333333333333,4,-0.0793650793650795,0.047619047619047616,0.0,-0.022518518518518573,0.029850746268656716,7
3869321,2022,Argentina,Gonzalo Ariel Montiel,10,11,21,9,0,6,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,14,0.5541666666666667,16,1.0,0.8333333333333334,6,-0.025396825396825515,0.09523809523809523,0.0,-0.007407407407407516,0.04477611940298507,14
3869321,2022,Argentina,Ángel Fabián Di María Hernández,9,9,18,6,4,4,,False,17,147,0.5404411764705882,17,1.0,0.8272058823529411,134,16,10,0.5708333333333333,16,1.0,0.8458333333333333,8,-0.0562358276643991,0.06802721088435375,0.0,-0.022518518518518573,0.05970149253731343,10
3869354,2022,France,Antoine Griezmann,39,35,74,9,10,14,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,16,0.6454545454545455,11,1.0,0.8878787878787879,24,0.020689655172413675,0.1839080459770115,0.0,0.0011363636363635188,0.27586206896551724,16
3869354,2022,France,Aurélien Djani Tchouaméni,39,38,77,10,6,2,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,19,0.6181818181818182,11,1.0,0.8757575757575757,8,0.06206896551724136,0.21839080459770116,0.0,0.014772727272727243,0.09195402298850575,19
3869354,2022,France,Ousmane Dembélé,30,39,69,10,5,20,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,18,0.6272727272727273,11,1.0,0.8757575757575757,25,0.04827586206896541,0.20689655172413793,0.0,0.014772727272727243,0.28735632183908044,18
3869354,2022,France,Jules Koundé,39,27,66,10,9,4,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,16,0.6454545454545455,11,1.0,0.8757575757575757,13,0.020689655172413675,0.1839080459770115,0.0,0.014772727272727243,0.14942528735632185,16
3869354,2022,France,Dayotchanculle Upamecano,36,36,72,9,10,0,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,17,0.6363636363636364,11,1.0,0.8848484848484848,10,0.03448275862068963,0.19540229885057472,0.0,0.004545454545454575,0.11494252873563218,17
3869354,2022,France,Theo Bernard François Hernández,34,33,67,10,10,15,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,15,0.6545454545454545,11,1.0,0.8757575757575757,25,0.006896551724137892,0.1724137931034483,0.0,0.014772727272727243,0.28735632183908044,15
3869354,2022,France,Kylian Mbappé Lottin,26,30,56,8,6,14,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,14,0.6636363636363637,11,1.0,0.896969696969697,20,-0.00689655172413806,0.16091954022988506,0.0,-0.00909090909090915,0.22988505747126436,14
3869354,2022,France,Adrien Rabiot,35,35,70,10,9,5,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,18,0.6272727272727273,11,1.0,0.8757575757575757,14,0.04827586206896541,0.20689655172413793,0.0,0.014772727272727243,0.16091954022988506,18
3869354,2022,France,Raphaël Varane,31,29,60,9,12,1,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,16,0.6454545454545455,11,1.0,0.8848484848484848,13,0.020689655172413675,0.1839080459770115,0.0,0.004545454545454575,0.14942528735632185,16
3869354,2022,France,Hugo Lloris,13,9,22,9,9,0,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,12,0.6818181818181818,10,0.9090909090909091,0.8,9,-0.03448275862068963,0.13793103448275862,0.09090909090909094,0.0999999999999999,0.10344827586206896,12
3869354,2022,France,Olivier Giroud,6,16,22,9,1,11,,False,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,12,0.6818181818181818,11,1.0,0.8848484848484848,12,-0.03448275862068963,0.13793103448275862,0.0,0.004545454545454575,0.13793103448275862,12
3869354,2022,France,Kingsley Coman,0,1,1,1,0,1,,True,12,87,0.6590909090909091,12,1.0,0.8888888888888888,87,11,1,0.7818181818181819,11,1.0,0.9636363636363636,1,-0.18620689655172426,0.011494252873563218,0.0,-0.08409090909090913,0.011494252873563218,1
3869354,2022,England,Jude Bellingham,36,39,75,13,8,14,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,23,0.5064102564102564,13,1.0,0.7948717948717948,22,0.09640522875816998,0.22549019607843138,0.0,0.03555555555555556,0.1896551724137931,23
3869354,2022,England,Harry Maguire,79,86,165,12,24,6,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,20,0.5256410256410257,13,1.0,0.8012820512820513,30,0.06209150326797383,0.19607843137254902,0.0,0.02777777777777768,0.25862068965517243,20
3869354,2022,England,Jordan Pickford,20,8,28,6,9,0,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,10,0.5897435897435898,13,1.0,0.8397435897435898,9,-0.052287581699346414,0.09803921568627451,0.0,-0.01888888888888896,0.07758620689655173,10
3869354,2022,England,John Stones,70,65,135,10,28,2,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,18,0.5384615384615384,13,1.0,0.8141025641025641,30,0.03921568627450986,0.17647058823529413,0.0,0.01222222222222218,0.25862068965517243,18
3869354,2022,England,Declan Rice,60,57,117,11,15,11,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,21,0.5192307692307693,13,1.0,0.8076923076923077,26,0.07352941176470582,0.20588235294117646,0.0,0.01999999999999993,0.22413793103448276,21
3869354,2022,England,Luke Shaw,55,52,107,9,4,19,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,15,0.5576923076923077,13,1.0,0.8205128205128205,23,0.004901960784313708,0.14705882352941177,0.0,0.004444444444444429,0.19827586206896552,15
3869354,2022,England,Bukayo Saka,18,29,47,8,3,16,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,15,0.5576923076923077,13,1.0,0.8269230769230769,19,0.004901960784313708,0.14705882352941177,0.0,-0.003333333333333322,0.16379310344827586,15
3869354,2022,England,Harry Kane,14,23,37,11,3,11,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,18,0.5384615384615384,13,1.0,0.8076923076923077,14,0.03921568627450986,0.17647058823529413,0.0,0.01999999999999993,0.1206896551724138,18
3869354,2022,England,Jordan Brian Henderson,41,41,82,9,7,18,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,16,0.5512820512820513,13,1.0,0.8205128205128205,25,0.016339869281045694,0.1568627450980392,0.0,0.004444444444444429,0.21551724137931033,16
3869354,2022,England,Philip Foden,22,26,48,8,2,11,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,15,0.5576923076923077,13,1.0,0.8269230769230769,13,0.004901960784313708,0.14705882352941177,0.0,-0.003333333333333322,0.11206896551724138,15
3869354,2022,England,Kyle Walker,41,29,70,9,11,4,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,17,0.5448717948717948,13,1.0,0.8205128205128205,15,0.027777777777777877,0.16666666666666666,0.0,0.004444444444444429,0.12931034482758622,17
3869354,2022,England,Mason Mount,2,1,3,3,1,0,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,3,0.6346153846153846,13,1.0,0.8589743589743589,1,-0.1323529411764705,0.029411764705882353,0.0,-0.04222222222222221,0.008620689655172414,3
3869354,2022,England,Marcus Rashford,3,3,6,4,1,1,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,5,0.6217948717948718,13,1.0,0.8525641025641025,2,-0.10947712418300654,0.049019607843137254,0.0,-0.03444444444444446,0.017241379310344827,5
3869354,2022,England,Raheem Sterling,4,6,10,5,0,3,,False,14,102,0.5604395604395604,14,1.0,0.8241758241758241,116,13,8,0.6025641025641025,13,1.0,0.8461538461538461,3,-0.07516339869281038,0.0784313725490196,0.0,-0.026666666666666707,0.02586206896551724,8
3869420,2022,Croatia,Luka Modrić,102,105,207,12,38,22,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,23,0.5384615384615384,14,1.0,0.8223443223443224,60,0.06547997457088363,0.19008264462809918,0.0,0.016931834768647114,0.3448275862068966,23
3869420,2022,Croatia,Marcelo Brozović,98,90,188,13,13,9,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,24,0.532967032967033,14,1.0,0.816849816849817,22,0.0750158931977113,0.19834710743801653,0.0,0.023500218946139424,0.12643678160919541,24
3869420,2022,Croatia,Dejan Lovren,82,74,156,12,30,4,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,24,0.532967032967033,14,1.0,0.8223443223443224,34,0.0750158931977113,0.19834710743801653,0.0,0.016931834768647114,0.19540229885057472,24
3869420,2022,Croatia,Josip Juranović,69,61,130,12,20,33,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,21,0.5494505494505495,14,1.0,0.8223443223443224,53,0.046408137317228065,0.17355371900826447,0.0,0.016931834768647114,0.3045977011494253,21
3869420,2022,Croatia,Borna Sosa,30,32,62,10,9,10,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,17,0.5714285714285714,14,1.0,0.8333333333333335,19,0.008264462809917326,0.14049586776859505,0.0,0.003795066413662357,0.10919540229885058,17
3869420,2022,Croatia,Mateo Kovačić,67,68,135,11,15,11,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,19,0.5604395604395604,14,1.0,0.8278388278388279,26,0.027336300063572697,0.15702479338842976,0.0,0.010363450591154802,0.14942528735632185,19
3869420,2022,Croatia,Joško Gvardiol,60,53,113,12,21,6,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,20,0.554945054945055,14,1.0,0.8223443223443224,27,0.03687221869040038,0.1652892561983471,0.0,0.016931834768647114,0.15517241379310345,20
3869420,2022,Croatia,Dominik Livaković,34,20,54,8,15,0,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,11,0.6043956043956044,14,1.0,0.8461538461538463,15,-0.04895104895104897,0.09090909090909091,0.0,-0.011531163333819703,0.08620689655172414,11
3869420,2022,Croatia,Andrej Kramarić,21,29,50,9,0,15,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,16,0.5769230769230769,14,1.0,0.8406593406593408,15,-0.001271455816910358,0.1322314049586777,0.0,-0.004962779156327392,0.08620689655172414,16
3869420,2022,Croatia,Mario Pašalić,28,31,59,10,8,22,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,15,0.5824175824175825,14,1.0,0.8351648351648353,30,-0.010807374443738235,0.12396694214876033,0.0,0.00160560502116492,0.1724137931034483,15
3869420,2022,Croatia,Ivan Perišić,18,33,51,10,1,18,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,17,0.5714285714285714,14,1.0,0.8351648351648353,19,0.008264462809917326,0.14049586776859505,0.0,0.00160560502116492,0.10919540229885058,17
3869420,2022,Croatia,Bruno Petković,6,11,17,9,0,4,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,9,0.6153846153846154,14,1.0,0.8333333333333336,4,-0.06802288620470454,0.0743801652892562,0.0,0.0037950664136622244,0.022988505747126436,9
3869420,2022,Croatia,Nikola Vlašić,8,12,20,7,2,9,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,12,0.5989010989010989,14,1.0,0.8479853479853482,11,-0.03941513032422129,0.09917355371900827,0.0,-0.013720624726317273,0.06321839080459771,12
3869420,2022,Croatia,Lovro Majer,15,19,34,7,2,10,,False,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,12,0.5989010989010989,14,1.0,0.8498168498168499,12,-0.03941513032422129,0.09917355371900827,0.0,-0.015910086118814577,0.06896551724137931,12
3869420,2022,Croatia,Mislav Oršić,1,1,2,2,0,1,,True,15,121,0.5761904761904761,15,1.0,0.8365079365079368,174,14,2,0.6538461538461539,14,1.0,0.8846153846153846,1,-0.13477431659249853,0.01652892561983471,0.0,-0.05750985257626588,0.005747126436781609,2
3869420,2022,Brazil,Danilo Luiz da Silva,93,83,176,13,24,18,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,22,0.5095238095238095,15,1.0,0.8,42,0.05204872646733114,0.17054263565891473,0.0,0.02040816326530605,0.24277456647398843,22
3869420,2022,Brazil,Carlos Henrique Casimiro,55,63,118,14,9,14,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,26,0.49047619047619045,15,1.0,0.7952380952380952,23,0.08748615725359912,0.20155038759689922,0.0,0.02623906705539363,0.1329479768786127,26
3869420,2022,Brazil,Thiago Emiliano da Silva,92,77,169,13,34,5,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,23,0.5047619047619047,15,1.0,0.8,39,0.06090808416389811,0.17829457364341086,0.0,0.02040816326530605,0.2254335260115607,23
3869420,2022,Brazil,Marcos Aoás Corrêa,93,88,181,12,31,3,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,21,0.5142857142857142,15,1.0,0.8031746031746031,34,0.043189368770764174,0.16279069767441862,0.0,0.01652089407191456,0.19653179190751446,21
3869420,2022,Brazil,Éder Gabriel Militão,79,69,148,11,23,13,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,20,0.5190476190476191,15,1.0,0.8095238095238095,36,0.034330011074197,0.15503875968992248,0.0,0.008746355685131164,0.20809248554913296,20
3869420,2022,Brazil,Neymar da Silva Santos Junior,50,69,119,14,15,25,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,25,0.49523809523809526,15,1.0,0.7936507936507937,40,0.07862679955703204,0.1937984496124031,0.0,0.028182701652089307,0.23121387283236994,25
3869420,2022,Brazil,Raphael Dias Belloli,19,24,43,8,3,10,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,12,0.5571428571428572,15,1.0,0.8238095238095238,13,-0.03654485049833895,0.09302325581395349,0.0,-0.008746355685131164,0.07514450867052024,12
3869420,2022,Brazil,Lucas Tolentino Coelho de Lima,56,53,109,10,10,21,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,20,0.5190476190476191,15,1.0,0.8142857142857143,31,0.034330011074197,0.15503875968992248,0.0,0.0029154518950437213,0.1791907514450867,20
3869420,2022,Brazil,Richarlison de Andrade,7,13,20,8,2,11,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,12,0.5571428571428572,15,1.0,0.8238095238095238,13,-0.03654485049833895,0.09302325581395349,0.0,-0.008746355685131164,0.07514450867052024,12
3869420,2022,Brazil,Alisson Ramsés Becker,29,16,45,7,13,0,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,12,0.5571428571428572,15,1.0,0.8285714285714286,13,-0.03654485049833895,0.09302325581395349,0.0,-0.014577259475218743,0.07514450867052024,12
3869420,2022,Brazil,Vinícius José Paixão de Oliveira Júnior,8,16,24,6,1,11,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,11,0.5619047619047619,15,1.0,0.8333333333333334,12,-0.04540420819490592,0.08527131782945736,0.0,-0.020408163265306187,0.06936416184971098,11
3869420,2022,Brazil,Antony Matheus dos Santos,29,35,64,10,4,17,,False,16,129,0.5375,16,1.0,0.8166666666666667,173,15,17,0.5333333333333333,15,1.0,0.8142857142857143,21,0.007751937984496097,0.13178294573643412,0.0,0.0029154518950437213,0.12138728323699421,17
